Step,Agent0_Loss,Agent1_Loss,Agent2_Loss,Agent3_Loss,Avg_Loss
651264,8.170068144798279,9.764099836349487,2.457044631242752,0.2531569376587868,5.161092387512326
653312,0.08955576352309436,2.128171741962433,1.2521332055330276,0.23628291115164757,0.9265359055425506
655360,-0.9674868583679199,5.34786581993103,2.0815122723579407,0.5462551638484001,1.7520365994423628
657408,0.0,-0.36165931075811386,0.0,0.0,-0.09041482768952847
659456,1.0399713665246964,8.542515993118286,2.6035565733909607,-1.3182859122753143,2.716939505189657
661504,3.168975830078125,0.0,3.99061119556427,-0.3566495142877102,1.7007343778386712
663552,0.0,0.0,0.0,0.0,0.0
665600,-0.9093608409166336,-0.806472048163414,-1.2525546550750732,0.675666943192482,-0.5731801502406597
667648,-0.9077723622322083,3.187143862247467,1.8540332615375519,1.9390228986740112,1.5181069150567055
669696,0.0,0.0,0.0,0.0,0.0
671744,1.4445304870605469,2.9091122150421143,0.0,0.3513346165418625,1.176244329661131
673792,-1.9157456755638123,1.3975343108177185,4.529465436935425,2.002623975276947,1.5034695118665695
675840,0.22734545171260834,4.223851680755615,9.099472284317017,0.6740126796066761,3.556170524097979
677888,0.2861195486038923,4.150209605693817,1.0194110423326492,0.5578983724117279,1.5034096422605217
679936,-0.6794721484184265,0.0,1.5872185826301575,0.0,0.22693660855293274
681984,3.3119874596595764,3.168787717819214,5.631224513053894,0.3522383403033018,3.1160595077089965
684032,-1.106031060218811,-1.6897513270378113,9.480609893798828,1.3943201452493668,2.019786912947893
688128,0.0,0.0,0.0,0.0,0.0
690176,0.6334651112556458,0.39233359694480896,0.08004179783165455,0.4264092482626438,0.38306243857368827
692224,-1.0625988394021988,0.0,4.919947445392609,1.2210886031389236,1.2696093022823334
694272,-0.11252403212711215,-0.05775973340496421,0.2668209858238697,0.2531658411026001,0.08742576534859836
696320,0.8519239127635956,2.617230176925659,-0.934801921248436,0.5512695163488388,0.7714054211974144
698368,4.5526692271232605,2.4050034880638123,-0.5608827322721481,2.899409532546997,2.3240498788654804
700416,0.0,1.2805356085300446,-1.6413528621196747,-0.986048087477684,-0.33671633526682854
702464,2.397153377532959,4.3415772914886475,3.7343876361846924,-0.6408167332410812,2.4580753929913044
704512,1.2656531035900116,0.7059715539216995,0.8243795335292816,0.4660736694931984,0.8155194651335478
710656,-0.1330700907856226,0.06374772870913148,0.49661172926425934,0.09360321797430515,0.13022314629051834
712704,-1.7626988887786865,2.0326795876026154,-1.2718959599733353,2.453488826751709,0.36289339140057564
714752,-0.48656392097473145,-0.7531357258558273,8.369582414627075,0.2782939486205578,1.8520441791042686
716800,0.596424289047718,-2.875114381313324,1.7052804231643677,1.9558680951595306,0.3456146065145731
718848,7.8235872983932495,-1.402504324913025,2.4916895627975464,2.972561478614807,2.9713335037231445
720896,1.1376708149909973,1.0552751421928406,1.6083221435546875,-1.543122410774231,0.5645364224910736
722944,0.21170634031295776,0.3559143841266632,-0.7002643868327141,0.5983402132987976,0.11642413772642612
724992,3.346221387386322,2.161510944366455,0.3885373193770647,-0.8062714114785194,1.2724995599128306
727040,-0.7269289344549179,1.4438215494155884,-0.003931708633899689,9.144557476043701,2.464379595592618
729088,2.2812057733535767,3.5971627831459045,2.0007764101028442,3.510229527950287,2.847343623638153
731136,0.0,0.0,0.0,0.1850350759923458,0.04625876899808645
733184,0.1524514858610928,5.042096376419067,-0.2579547450877726,-0.39010809548199177,1.136621255427599
735232,3.2052159309387207,4.862844109535217,3.3212403655052185,-1.206636130809784,2.545666068792343
737280,-0.40816882997751236,0.06580096017569304,0.0,1.1865872740745544,0.21105485106818378
739328,1.2771872580051422,2.7336525321006775,5.317503094673157,3.3262450098991394,3.163646973669529
741376,0.0,0.0,0.0,0.0,0.0
743424,1.6605622470378876,-0.5561539381742477,1.915021151304245,2.6366368532180786,1.4140165783464909
745472,0.30323802679777145,0.2654629200696945,-0.4390351474285126,0.393258661031723,0.1307311151176691
747520,1.0699743032455444,3.9199419021606445,-1.0222113579511642,2.2370325922966003,1.5511843599379063
749568,2.720620632171631,4.161259651184082,3.8251911997795105,-0.4280846379697323,2.5697467112913728
751616,3.6178306937217712,2.2762913703918457,-0.7778050005435944,1.1351780742406845,1.5628737844526768
753664,2.163614958524704,3.2819888591766357,0.442544087767601,0.12081049010157585,1.5022395988926291
755712,0.0,2.3257783949375153,-0.4016003292053938,5.205846190452576,1.7825060640461743
757760,-0.5193919092416763,6.4930747747421265,0.032970648258924484,0.6193151623010635,1.6564921690151095
759808,-0.25123500637710094,-0.6256324648857117,0.19948774576187134,2.9137133955955505,0.5590834175236523
761856,-0.1518815504387021,0.5572758093476295,2.2354026436805725,0.7244511991739273,0.8413120254408568
763904,2.3163545727729797,2.3249801993370056,1.6698009669780731,3.114411771297455,2.3563868775963783
765952,5.193416714668274,6.507039189338684,3.6477742791175842,4.501807332038879,4.962509378790855
768000,3.549020230770111,-0.19793286896310747,0.5671286731958389,1.2159422934055328,1.2835395821020938
770048,0.3052004426717758,0.44974076747894287,0.0,0.1284402720630169,0.2208453705534339
772096,3.5251410603523254,5.872433304786682,21.878448486328125,6.134502649307251,9.352631375193596
774144,0.6653743162751198,5.43367326259613,-0.2420908287167549,6.2528862953186035,3.0274607613682747
776192,0.0,0.0,0.3505774065852165,0.0,0.08764435164630413
778240,0.13874632772058249,1.684461086988449,2.193350851535797,4.724848985671997,2.1853518129792064
780288,0.0,0.0,0.0,0.0,0.0
782336,-0.5025303512811661,0.600854218006134,0.5552702769637108,0.11847908236086369,0.1930183065123856
784384,0.13800973072648048,0.0,1.569326788187027,0.0,0.42683412972837687
786432,0.23141052201390266,0.3271126374602318,1.455918699502945,-0.008737653028219938,0.5014260514872149
788480,1.5511304438114166,1.9425933957099915,-0.7186575829982758,2.033630073070526,1.2021740823984146
790528,4.240821540355682,-1.3904005587100983,0.3153666779398918,-2.1908316910266876,0.24373899213969707
792576,0.13562301406636834,0.3475666865706444,0.15493320673704147,0.8057755529880524,0.36097461509052664
794624,0.0,5.485182166099548,1.973925143480301,-0.6104741171002388,1.7121582981199026
796672,0.1386837437748909,1.3133950233459473,3.077572464942932,-0.09062857553362846,1.1097556641325355
798720,-0.928097203373909,6.86834716796875,333.2127437591553,4.218610763549805,85.84290112182498
800768,-0.05160237429663539,3.675650656223297,5.443307280540466,2.7488977909088135,2.9540633383439854
802816,0.053324392065405846,0.0,0.8354670703411102,0.4627344161272049,0.33788146963343024
804864,0.3551666773855686,0.39407237619161606,3.114470660686493,0.015211368445307016,0.9697302706772462
806912,-2.33747136592865,3.301055669784546,6.663621544837952,1.222508430480957,2.212428569793701
808960,-0.42453669756650925,-2.50508850812912,0.13739827275276184,-1.4009123146533966,-1.048284811899066
811008,0.27969807758927345,1.2693512588739395,4.626916170120239,-0.46441639959812164,1.4278872767463326
813056,1.6280683279037476,2.7488736510276794,4.188298344612122,0.3117901608347893,2.2192576210945845
815104,2.8716299533843994,-1.0119052976369858,2.5468844771385193,2.4145142436027527,1.7052808441221714
817152,-0.1881042830646038,-0.05011774646118283,-0.9280399233102798,0.11065277457237244,-0.2639022945659235
819200,1.2312796413898468,1.7674731314182281,0.008700464852154255,-0.12911856174468994,0.7195836689788848
821248,9.082452416419983,0.0,3.3210983276367188,1.875684916973114,3.569808915257454
823296,3.962093412876129,-0.8469640910625458,-0.8039216250181198,0.5837953984737396,0.7237507738173008
825344,0.0,0.0,0.0,0.0,0.0
827392,-0.6802256256341934,-1.0683494210243225,-2.342456668615341,0.7938703447580338,-0.8242903426289558
829440,-0.6032040193676949,6.810791492462158,12.033958196640015,0.34604137390851974,4.646896760910749
831488,2.129213184118271,0.39778971672058105,1.2533586025238037,0.3612577095627785,1.0354048032313585
833536,9.150553941726685,3.443103790283203,4.33931577205658,-1.233942300081253,3.9247578009963036
835584,0.0,0.0,0.0,0.0,0.0
837632,0.0,0.0,0.0,0.0,0.0
839680,1.452669382095337,3.7214695811271667,4.062703728675842,1.5002150237560272,2.6842644289135933
841728,2.7690457105636597,4.043470859527588,1.830037534236908,3.1788204312324524,2.955343633890152
843776,-0.807717576622963,0.23712028563022614,2.869757652282715,-0.585352897644043,0.42845186591148376
845824,1.7641572952270508,1.643323004245758,1.8898743689060211,1.759212464094162,1.764141783118248
847872,3.9606305956840515,0.558563157916069,7.201062917709351,0.31648294627666473,3.009184904396534
849920,0.38194791972637177,-1.0927407294511795,1.7715336978435516,2.3030775785446167,0.8409546166658401
851968,-1.4188924729824066,2.9405988454818726,2.0178386569023132,-1.2161918729543686,0.5808382891118526
854016,0.0,3.42763489484787,8.181473135948181,2.4329510927200317,3.5105147808790207
856064,-1.7534644305706024,2.201293170452118,0.2928452007472515,0.21600714325904846,0.23917027097195387
858112,0.11298910481855273,4.2927457094192505,2.481460988521576,-0.5561915226280689,1.5827510700328276
860160,-2.0242672860622406,2.080771952867508,4.185718655586243,0.0,1.0605558305978775
862208,0.11653052782639861,0.15724364295601845,-0.23821431770920753,-0.9822136908769608,-0.2366634594509378
864256,-0.6211300939321518,-0.36309560388326645,5.148945331573486,-0.9976916760206223,0.7917569894343615
866304,0.0,0.0,0.0,0.0,0.0
868352,-0.6736339926719666,-0.27283354103565216,1.6584640741348267,0.5434159711003304,0.3138531278818846
870400,-0.6059317737817764,0.0,0.0,0.0,-0.1514829434454441
872448,2.8512255549430847,2.8039180040359497,4.689200401306152,0.63397216796875,2.744579032063484
874496,0.0,0.0,0.0,0.0,0.0
878592,2.594639301300049,2.0917185246944427,2.868896722793579,0.2322540394961834,1.9468771470710635
880640,-1.4333992153406143,0.06928250193595886,4.781027555465698,1.7946181893348694,1.302882257848978
882688,2.98722380399704,1.177365094423294,0.7752965912222862,3.1728307604789734,2.0281790625303984
884736,-0.7834497839212418,3.4506644010543823,3.1883492469787598,-0.15212432038970292,1.4258598859305494
886784,0.0,0.0,0.0,0.0,0.0
888832,-0.7030545175075531,0.0,0.0,0.0,-0.17576362937688828
890880,0.0,0.0,0.0,0.0,0.0
892928,3.546989619731903,2.7336735129356384,1.259613037109375,-0.7715848386287689,1.692172832787037
894976,-2.2364497780799866,1.3869179785251617,1.4628837406635284,0.1454920613905415,0.18971100062481128
897024,0.1227047168649733,2.054514765739441,-1.0959668159484863,1.2956148236989975,0.5942168725887313
899072,0.08378069195896387,4.009092450141907,5.377771615982056,0.22858715988695621,2.4248079794924706
901120,0.35992109030485153,-0.7509696036577225,0.0,0.7694727629423141,0.0946060623973608
903168,0.0,0.0,1.5689287781715393,0.4111486002802849,0.49501934461295605
905216,-0.4695923924446106,0.870425246655941,3.8617425560951233,0.6118171662092209,1.2185981441289186
907264,1.3580018281936646,1.6339566111564636,3.9324870705604553,0.9180750250816345,1.9606301337480545
909312,0.0,0.0899820625782013,0.2939441576600075,0.0,0.09598155505955219
911360,3.6374335289001465,1.780070275068283,0.09623988717794418,0.4495859891176224,1.490832420065999
915456,-0.36333422362804413,1.4938859641551971,0.49414830654859543,-2.5827014446258545,-0.2395003493875265
917504,0.0,0.22974033653736115,0.0,0.21404042467474937,0.11094519030302763
919552,-0.8686090558767319,-0.6678622364997864,2.7148154973983765,3.7364182472229004,1.2286906130611897
921600,1.5764873623847961,2.1666009426116943,2.741514801979065,-0.8784431517124176,1.4015399888157845
923648,0.0,4.042225480079651,0.9960424602031708,0.022549714893102646,1.265204413793981
925696,2.577257752418518,1.6247003376483917,0.5044460482895374,-3.1556884050369263,0.38767893332988024
927744,0.0,2.2827102541923523,1.769357591867447,3.205856442451477,1.814481072127819
929792,-0.8735049515962601,3.0993526577949524,4.20670348405838,-0.987244039773941,1.3613267876207829
931840,1.109740674495697,1.5383729934692383,1.7432439029216766,-0.3434278629720211,1.0119824269786477
933888,0.0,0.0,0.0,0.0,0.0
935936,0.0,0.0,0.0,0.0,0.0
937984,0.0,0.0,0.0,0.0,0.0
940032,2.9037418961524963,1.9817634224891663,-0.09751096926629543,1.4828404486179352,1.5677086994983256
942080,1.0417423993349075,5.8051464557647705,12.039111852645874,0.6806976199150085,4.89167458191514
944128,0.003250735579058528,1.0498749315738678,4.922843039035797,3.054422080516815,2.2575976966763847
946176,-0.34108833223581314,0.19403215870261192,2.404341161251068,1.9441218078136444,1.0503516988828778
948224,0.7695861160755157,4.798276305198669,0.9443228244781494,-0.7823283672332764,1.4324642196297646
950272,2.2180877327919006,2.680121064186096,-0.49503178894519806,-0.542105183005333,0.9652679562568665
952320,1.2071889340877533,1.326693832874298,-0.3941975813359022,2.9962652921676636,1.2839876194484532
954368,-0.22859803587198257,-0.586684912443161,-0.0044832658022642136,-0.045567091554403305,-0.21633332641795278
956416,3.026005446910858,-0.050449383445084095,2.837551712989807,0.9438111186027527,1.6892297237645835
